YFL021W,YML081C-A,0
YDR421W,YML081C-A,0
YER040W,YML081C-A,0
YKR034W,YML081C-A,0
YPL089C,YML081C-A,0
YBL005W,YML081C-A,0
YOR372C,YML081C-A,0
YGL013C,YML081C-A,0
YDR253C,YML081C-A,0
YLR182W,YML081C-A,0
YNL309W,YML081C-A,0
YFL031W,YML081C-A,0
YKL109W,YML081C-A,0
YDR207C,YML081C-A,0
YIL101C,YML081C-A,0
YMR037C,YML081C-A,0
YBR083W,YML081C-A,0
YMR021C,YML081C-A,0
YJL056C,YML081C-A,0
YPL038W,YML081C-A,0
YOR162C,YML081C-A,0
YJL110C,YML081C-A,0
YMR042W,YML081C-A,0
YPL202C,YML081C-A,0
YDL106C,YML081C-A,0
YHR178W,YML081C-A,0
YPR199C,YML081C-A,0
YLR256W,YML081C-A,0
YDR520C,YML081C-A,0
YFR034C,YML081C-A,0
YDR146C,YML081C-A,0
YNL216W,YML081C-A,0
YEL009C,YML081C-A,0
YKL185W,YML081C-A,0
YML081W,YML081C-A,0
YBR240C,YML081C-A,0
YMR070W,YML081C-A,0
YKL038W,YML081C-A,0
YKL015W,YML081C-A,0
YDR423C,YML081C-A,0
YHL020C,YML081C-A,0
YKL032C,YML081C-A,0
YDL170W,YML081C-A,0
YMR019W,YML081C-A,0
YGL035C,YML081C-A,0
YNL199C,YML081C-A,0
YDR259C,YML081C-A,0
YOL108C,YML081C-A,0
YER161C,YML081C-A,0
YMR053C,YML081C-A,0
YCR106W,YML081C-A,0
YBL021C,YML081C-A,0
YML051W,YML081C-A,0
YPL075W,YML081C-A,0
YNL103W,YML081C-A,0
YML027W,YML081C-A,0
YOR113W,YML081C-A,0
YDL020C,YML081C-A,0
YGR044C,YML081C-A,0
YKR099W,YML081C-A,0
YDR463W,YML081C-A,0
YML007W,YML081C-A,0
YOR358W,YML081C-A,0
YPR104C,YML081C-A,0
YLR403W,YML081C-A,0
YGL131C,YML081C-A,0
YLR451W,YML081C-A,0
YJR094C,YML081C-A,0
YHR084W,YLR057W,0
YNL139C,YLR057W,0
YGL071W,YLR057W,0
YPR065W,YLR057W,0
YKL043W,YLR057W,0
YER169W,YLR057W,0
YIR018W,YLR057W,0
YDR043C,YLR057W,0
YGL181W,YLR057W,0
YBR182C,YLR057W,0
YDR123C,YLR057W,0
YBR049C,YLR057W,0
YMR016C,YLR057W,0
YNL167C,YLR057W,0
YOR344C,YLR057W,0
YLR013W,YLR057W,0
YHL027W,YLR057W,0
YLR131C,YLR057W,0
YGL237C,YLR057W,0
YIL036W,YLR057W,0
YDR451C,YLR057W,0
YKL062W,YLR057W,0
YIR023W,YLR057W,0
YNL068C,YLR057W,0
YJR060W,YLR057W,0
YJL089W,YLR057W,0
YLR098C,YLR057W,0
YHR206W,YLR057W,0
YGL073W,YLR057W,0
YNL314W,YLR057W,0
YDR310C,YLR057W,0
YPL049C,YLR057W,0
YGL162W,YLR057W,0
YKL020C,YLR057W,0
YDL056W,YLR057W,0
YIL131C,YLR057W,0
YBL103C,YLR057W,0
YOR028C,YLR057W,0
YER111C,YLR057W,0
YOL028C,YLR057W,0
YDL048C,YLR057W,0
YMR043W,YLR057W,0
YML099C,YLR057W,0
YLR176C,YLR057W,0
YDR216W,YLR057W,0
YFL021W,YLR057W,0
YDR421W,YLR057W,0
YER040W,YLR057W,0
YKR034W,YLR057W,0
YKL112W,YLR057W,0
YPL089C,YLR057W,0
YBL005W,YLR057W,0
YOR372C,YLR057W,0
YGL013C,YLR057W,0
YDR253C,YLR057W,0
YLR182W,YLR057W,0
YNL309W,YLR057W,0
YFL031W,YLR057W,0
YKL109W,YLR057W,0
YDR207C,YLR057W,0
YIL101C,YLR057W,0
YMR037C,YLR057W,0
YBR083W,YLR057W,0
YMR021C,YLR057W,0
YJL056C,YLR057W,0
YPL038W,YLR057W,0
YOR162C,YLR057W,0
YJL110C,YLR057W,0
YMR042W,YLR057W,0
YPL202C,YLR057W,0
YDL106C,YLR057W,0
YHR178W,YLR057W,0
YPR199C,YLR057W,0
YLR256W,YLR057W,0
YDR520C,YLR057W,0
YFR034C,YLR057W,0
YDR146C,YLR057W,0
YNL216W,YLR057W,0
YEL009C,YLR057W,0
YKL185W,YLR057W,0
YML081W,YLR057W,0
YBR240C,YLR057W,0
YMR070W,YLR057W,0
YKL038W,YLR057W,0
YKL015W,YLR057W,0
YDR423C,YLR057W,0
YHL020C,YLR057W,0
YKL032C,YLR057W,0
YDL170W,YLR057W,0
YMR019W,YLR057W,0
YGL035C,YLR057W,0
YNL199C,YLR057W,0
YDR259C,YLR057W,0
YOL108C,YLR057W,0
YER161C,YLR057W,0
YMR053C,YLR057W,0
YCR106W,YLR057W,0
YBL021C,YLR057W,0
YML051W,YLR057W,0
YPL075W,YLR057W,0
YNL103W,YLR057W,0
YML027W,YLR057W,0
YOR113W,YLR057W,0
YDL020C,YLR057W,0
YGR044C,YLR057W,0
YDR463W,YLR057W,0
YML007W,YLR057W,0
YOR358W,YLR057W,0
YPR104C,YLR057W,0
YLR403W,YLR057W,0
YGL131C,YLR057W,0
YLR451W,YLR057W,0
YJR094C,YLR057W,0
YHR084W,YGL010W,0
YNL139C,YGL010W,0
YGL071W,YGL010W,0
YPR065W,YGL010W,0
YKL043W,YGL010W,0
YER169W,YGL010W,0
YIR018W,YGL010W,0
YDR043C,YGL010W,0
YGL181W,YGL010W,0
YBR182C,YGL010W,0
YDR123C,YGL010W,0
YBR049C,YGL010W,0
YMR016C,YGL010W,0
YNL167C,YGL010W,0
YOR344C,YGL010W,0
YLR013W,YGL010W,0
YHL027W,YGL010W,0
YLR131C,YGL010W,0
YGL237C,YGL010W,0
YIL036W,YGL010W,0
YDR451C,YGL010W,0
YKL062W,YGL010W,0
YIR023W,YGL010W,0
YNL068C,YGL010W,0
YJR060W,YGL010W,0
YJL089W,YGL010W,0
YLR098C,YGL010W,0
YHR206W,YGL010W,0
YGL073W,YGL010W,0
YNL314W,YGL010W,0
YDR310C,YGL010W,0
YPL049C,YGL010W,0
YGL162W,YGL010W,0
YKL020C,YGL010W,0
YDL056W,YGL010W,0
YIL131C,YGL010W,0
YBL103C,YGL010W,0
YOR028C,YGL010W,0
YER111C,YGL010W,0
YOL028C,YGL010W,0
YDL048C,YGL010W,0
YMR043W,YGL010W,0
YML099C,YGL010W,0
YLR176C,YGL010W,0
YDR216W,YGL010W,0
YFL021W,YGL010W,0
YDR421W,YGL010W,0
YER040W,YGL010W,0
YKR034W,YGL010W,0
YKL112W,YGL010W,0
YPL089C,YGL010W,0
YBL005W,YGL010W,0
YOR372C,YGL010W,0
YGL013C,YGL010W,0
YDR253C,YGL010W,0
YLR182W,YGL010W,0
YNL309W,YGL010W,0
YFL031W,YGL010W,0
YKL109W,YGL010W,0
YDR207C,YGL010W,0
YIL101C,YGL010W,0
YMR037C,YGL010W,0
YBR083W,YGL010W,0
YMR021C,YGL010W,0
YJL056C,YGL010W,0
YPL038W,YGL010W,0
YOR162C,YGL010W,0
YJL110C,YGL010W,0
YMR042W,YGL010W,0
YPL202C,YGL010W,0
YDL106C,YGL010W,0
YHR178W,YGL010W,0
YPR199C,YGL010W,0
YLR256W,YGL010W,0
YDR520C,YGL010W,0
YFR034C,YGL010W,0
YDR146C,YGL010W,0
YNL216W,YGL010W,0
YEL009C,YGL010W,0
YKL185W,YGL010W,0
YML081W,YGL010W,0
YBR240C,YGL010W,0
YMR070W,YGL010W,0
YKL038W,YGL010W,0
YKL015W,YGL010W,0
YDR423C,YGL010W,0
YHL020C,YGL010W,0
YKL032C,YGL010W,0
YDL170W,YGL010W,0
YMR019W,YGL010W,0
YGL035C,YGL010W,0
YNL199C,YGL010W,0
YDR259C,YGL010W,0
YOL108C,YGL010W,0
YER161C,YGL010W,0
YMR053C,YGL010W,0
YCR106W,YGL010W,0
YBL021C,YGL010W,0
YML051W,YGL010W,0
YPL075W,YGL010W,0
YNL103W,YGL010W,0
YML027W,YGL010W,0
YOR113W,YGL010W,0
YGR044C,YGL010W,0
YKR099W,YGL010W,0
YDR463W,YGL010W,0
YML007W,YGL010W,0
YOR358W,YGL010W,0
YPR104C,YGL010W,0
YLR403W,YGL010W,0
YGL131C,YGL010W,0
YLR451W,YGL010W,0
YJR094C,YGL010W,0
YHR084W,YOR116C,0
YNL139C,YOR116C,0
YGL071W,YOR116C,0
YPR065W,YOR116C,0
YKL043W,YOR116C,0
YER169W,YOR116C,0
YIR018W,YOR116C,0
YDR043C,YOR116C,0
YGL181W,YOR116C,0
YBR182C,YOR116C,0
YDR123C,YOR116C,0
YMR016C,YOR116C,0
YNL167C,YOR116C,0
YOR344C,YOR116C,0
YLR013W,YOR116C,0
YHL027W,YOR116C,0
YLR131C,YOR116C,0
YGL237C,YOR116C,0
YIL036W,YOR116C,0
YDR451C,YOR116C,0
YKL062W,YOR116C,0
YIR023W,YOR116C,0
YNL068C,YOR116C,0
YJR060W,YOR116C,0
YJL089W,YOR116C,0
YLR098C,YOR116C,0
YHR206W,YOR116C,0
YGL073W,YOR116C,0
YNL314W,YOR116C,0
YDR310C,YOR116C,0
YPL049C,YOR116C,0
YGL162W,YOR116C,0
YKL020C,YOR116C,0
YDL056W,YOR116C,0
YIL131C,YOR116C,0
YBL103C,YOR116C,0
YOR028C,YOR116C,0
YER111C,YOR116C,0
YOL028C,YOR116C,0
YDL048C,YOR116C,0
YMR043W,YOR116C,0
YML099C,YOR116C,0
YLR176C,YOR116C,0
YDR216W,YOR116C,0
YFL021W,YOR116C,0
YDR421W,YOR116C,0
YER040W,YOR116C,0
YKR034W,YOR116C,0
YPL089C,YOR116C,0
YBL005W,YOR116C,0
YOR372C,YOR116C,0
YGL013C,YOR116C,0
YDR253C,YOR116C,0
YLR182W,YOR116C,0
YNL309W,YOR116C,0
YFL031W,YOR116C,0
YKL109W,YOR116C,0
YDR207C,YOR116C,0
YIL101C,YOR116C,0
YMR037C,YOR116C,0
YBR083W,YOR116C,0
YMR021C,YOR116C,0
YJL056C,YOR116C,0
YPL038W,YOR116C,0
YOR162C,YOR116C,0
YJL110C,YOR116C,0
YMR042W,YOR116C,0
YPL202C,YOR116C,0
YDL106C,YOR116C,0
YHR178W,YOR116C,0
YPR199C,YOR116C,0
YLR256W,YOR116C,0
YDR520C,YOR116C,0
YFR034C,YOR116C,0
YDR146C,YOR116C,0
YNL216W,YOR116C,0
YEL009C,YOR116C,0
YKL185W,YOR116C,0
YML081W,YOR116C,0
YBR240C,YOR116C,0
YMR070W,YOR116C,0
YKL038W,YOR116C,0
YKL015W,YOR116C,0
YDR423C,YOR116C,0
YHL020C,YOR116C,0
YKL032C,YOR116C,0
YDL170W,YOR116C,0
YMR019W,YOR116C,0
YGL035C,YOR116C,0
YNL199C,YOR116C,0
YDR259C,YOR116C,0
YOL108C,YOR116C,0
YER161C,YOR116C,0
YMR053C,YOR116C,0
YCR106W,YOR116C,0
YBL021C,YOR116C,0
YML051W,YOR116C,0
YPL075W,YOR116C,0
YNL103W,YOR116C,0
YML027W,YOR116C,0
YOR113W,YOR116C,0
YDL020C,YOR116C,0
YGR044C,YOR116C,0
YKR099W,YOR116C,0
YDR463W,YOR116C,0
YML007W,YOR116C,0
YOR358W,YOR116C,0
YPR104C,YOR116C,0
YLR403W,YOR116C,0
YGL131C,YOR116C,0
YLR451W,YOR116C,0
YJR094C,YOR116C,0
YHR084W,YNL037C,0
YNL139C,YNL037C,0
YGL071W,YNL037C,0
YKL043W,YNL037C,0
YER169W,YNL037C,0
YIR018W,YNL037C,0
YDR043C,YNL037C,0
YGL181W,YNL037C,0
YBR182C,YNL037C,0
YDR123C,YNL037C,0
YBR049C,YNL037C,0
YMR016C,YNL037C,0
YNL167C,YNL037C,0
YOR344C,YNL037C,0
YLR013W,YNL037C,0
YHL027W,YNL037C,0
YLR131C,YNL037C,0
YGL237C,YNL037C,0
YIL036W,YNL037C,0
YDR451C,YNL037C,0
YKL062W,YNL037C,0
YIR023W,YNL037C,0
YNL068C,YNL037C,0
YJL089W,YNL037C,0
YLR098C,YNL037C,0
YHR206W,YNL037C,0
YGL073W,YNL037C,0
YNL314W,YNL037C,0
YDR310C,YNL037C,0
YPL049C,YNL037C,0
YGL162W,YNL037C,0
YKL020C,YNL037C,0
YDL056W,YNL037C,0
YIL131C,YNL037C,0
YOR028C,YNL037C,0
YER111C,YNL037C,0
YOL028C,YNL037C,0
YDL048C,YNL037C,0
YMR043W,YNL037C,0
YML099C,YNL037C,0
YLR176C,YNL037C,0
YDR216W,YNL037C,0
YFL021W,YNL037C,0
YDR421W,YNL037C,0
YER040W,YNL037C,0
YKR034W,YNL037C,0
YPL089C,YNL037C,0
YBL005W,YNL037C,0
YOR372C,YNL037C,0
YGL013C,YNL037C,0
YDR253C,YNL037C,0
YLR182W,YNL037C,0
YNL309W,YNL037C,0
YFL031W,YNL037C,0
YKL109W,YNL037C,0
YDR207C,YNL037C,0
YIL101C,YNL037C,0
YMR037C,YNL037C,0
YBR083W,YNL037C,0
YMR021C,YNL037C,0
YJL056C,YNL037C,0
YPL038W,YNL037C,0
YOR162C,YNL037C,0
YJL110C,YNL037C,0
YMR042W,YNL037C,0
YPL202C,YNL037C,0
YHR178W,YNL037C,0
YPR199C,YNL037C,0
YLR256W,YNL037C,0
YDR520C,YNL037C,0
YFR034C,YNL037C,0
YDR146C,YNL037C,0
YNL216W,YNL037C,0
YEL009C,YNL037C,0
YKL185W,YNL037C,0
YML081W,YNL037C,0
YBR240C,YNL037C,0
YKL038W,YNL037C,0
YKL015W,YNL037C,0
YDR423C,YNL037C,0
YHL020C,YNL037C,0
YKL032C,YNL037C,0
YDL170W,YNL037C,0
YMR019W,YNL037C,0
YGL035C,YNL037C,0
YNL199C,YNL037C,0
YDR259C,YNL037C,0
YOL108C,YNL037C,0
YER161C,YNL037C,0
YMR053C,YNL037C,0
YCR106W,YNL037C,0
YBL021C,YNL037C,0
YML051W,YNL037C,0
YPL075W,YNL037C,0
YNL103W,YNL037C,0
YML027W,YNL037C,0
YOR113W,YNL037C,0
YDL020C,YNL037C,0
YGR044C,YNL037C,0
YKR099W,YNL037C,0
YDR463W,YNL037C,0
YML007W,YNL037C,0
YOR358W,YNL037C,0
YPR104C,YNL037C,0
YLR403W,YNL037C,0
YGL131C,YNL037C,0
YLR451W,YNL037C,0
YJR094C,YNL037C,0
YHR084W,YHR099W,0
YNL139C,YHR099W,0
YGL071W,YHR099W,0
YPR065W,YHR099W,0
YKL043W,YHR099W,0
YER169W,YHR099W,0
YIR018W,YHR099W,0
YDR043C,YHR099W,0
YGL181W,YHR099W,0
YBR182C,YHR099W,0
YDR123C,YHR099W,0
YBR049C,YHR099W,0
YMR016C,YHR099W,0
YNL167C,YHR099W,0
YOR344C,YHR099W,0
YLR013W,YHR099W,0
YHL027W,YHR099W,0
YLR131C,YHR099W,0
YGL237C,YHR099W,0
YIL036W,YHR099W,0
YDR451C,YHR099W,0
YKL062W,YHR099W,0
YIR023W,YHR099W,0
YNL068C,YHR099W,0
YJL089W,YHR099W,0
YLR098C,YHR099W,0
YHR206W,YHR099W,0
YGL073W,YHR099W,0
YNL314W,YHR099W,0
YDR310C,YHR099W,0
YPL049C,YHR099W,0
YGL162W,YHR099W,0
YKL020C,YHR099W,0
YDL056W,YHR099W,0
YIL131C,YHR099W,0
YBL103C,YHR099W,0
YOR028C,YHR099W,0
YER111C,YHR099W,0
YOL028C,YHR099W,0
YDL048C,YHR099W,0
YML099C,YHR099W,0
YLR176C,YHR099W,0
YDR216W,YHR099W,0
YFL021W,YHR099W,0
YDR421W,YHR099W,0
YER040W,YHR099W,0
YKR034W,YHR099W,0
YKL112W,YHR099W,0
YPL089C,YHR099W,0
YBL005W,YHR099W,0
YGL013C,YHR099W,0
YDR253C,YHR099W,0
YLR182W,YHR099W,0
YNL309W,YHR099W,0
YFL031W,YHR099W,0
YKL109W,YHR099W,0
YDR207C,YHR099W,0
YIL101C,YHR099W,0
YMR037C,YHR099W,0
YBR083W,YHR099W,0
YMR021C,YHR099W,0
YJL056C,YHR099W,0
YPL038W,YHR099W,0
YOR162C,YHR099W,0
YJL110C,YHR099W,0
YMR042W,YHR099W,0
YPL202C,YHR099W,0
YDL106C,YHR099W,0
YHR178W,YHR099W,0
YPR199C,YHR099W,0
YLR256W,YHR099W,0
YDR520C,YHR099W,0
YFR034C,YHR099W,0
YDR146C,YHR099W,0
YNL216W,YHR099W,0
YEL009C,YHR099W,0
YKL185W,YHR099W,0
YML081W,YHR099W,0
YBR240C,YHR099W,0
YMR070W,YHR099W,0
YKL038W,YHR099W,0
YKL015W,YHR099W,0
YDR423C,YHR099W,0
YHL020C,YHR099W,0
YKL032C,YHR099W,0
YDL170W,YHR099W,0
YMR019W,YHR099W,0
YGL035C,YHR099W,0
YNL199C,YHR099W,0
YDR259C,YHR099W,0
YOL108C,YHR099W,0
YER161C,YHR099W,0
YMR053C,YHR099W,0
YCR106W,YHR099W,0
YBL021C,YHR099W,0
YML051W,YHR099W,0
YPL075W,YHR099W,0
YNL103W,YHR099W,0
YML027W,YHR099W,0
YOR113W,YHR099W,0
YDL020C,YHR099W,0
YGR044C,YHR099W,0
YKR099W,YHR099W,0
YDR463W,YHR099W,0
YML007W,YHR099W,0
YOR358W,YHR099W,0
YPR104C,YHR099W,0
YLR403W,YHR099W,0
YGL131C,YHR099W,0
YLR451W,YHR099W,0
YJR094C,YHR099W,0
YHR084W,YMR242C,0
YNL139C,YMR242C,0
YGL071W,YMR242C,0
YPR065W,YMR242C,0
YKL043W,YMR242C,0
YER169W,YMR242C,0
YIR018W,YMR242C,0
YDR043C,YMR242C,0
YGL181W,YMR242C,0
YBR182C,YMR242C,0
YDR123C,YMR242C,0
YBR049C,YMR242C,0
YMR016C,YMR242C,0
YNL167C,YMR242C,0
YOR344C,YMR242C,0
YLR013W,YMR242C,0
YHL027W,YMR242C,0
YLR131C,YMR242C,0
YGL237C,YMR242C,0
YIL036W,YMR242C,0
YDR451C,YMR242C,0
YKL062W,YMR242C,0
YIR023W,YMR242C,0
YNL068C,YMR242C,0
YJR060W,YMR242C,0
YJL089W,YMR242C,0
YLR098C,YMR242C,0
YHR206W,YMR242C,0
YGL073W,YMR242C,0
YNL314W,YMR242C,0
YDR310C,YMR242C,0
YPL049C,YMR242C,0
YGL162W,YMR242C,0
YKL020C,YMR242C,0
YDL056W,YMR242C,0
YIL131C,YMR242C,0
YBL103C,YMR242C,0
YOR028C,YMR242C,0
YER111C,YMR242C,0
YOL028C,YMR242C,0
YDL048C,YMR242C,0
YMR043W,YMR242C,0
YML099C,YMR242C,0
YLR176C,YMR242C,0
YDR216W,YMR242C,0
YFL021W,YMR242C,0
YDR421W,YMR242C,0
YER040W,YMR242C,0
YKR034W,YMR242C,0
YKL112W,YMR242C,0
YPL089C,YMR242C,0
YBL005W,YMR242C,0
YOR372C,YMR242C,0
YGL013C,YMR242C,0
YDR253C,YMR242C,0
YLR182W,YMR242C,0
YNL309W,YMR242C,0
YFL031W,YMR242C,0
YKL109W,YMR242C,0
YDR207C,YMR242C,0
YIL101C,YMR242C,0
YMR037C,YMR242C,0
YBR083W,YMR242C,0
YMR021C,YMR242C,0
YJL056C,YMR242C,0
YPL038W,YMR242C,0
YOR162C,YMR242C,0
YJL110C,YMR242C,0
YMR042W,YMR242C,0
YPL202C,YMR242C,0
YDL106C,YMR242C,0
YHR178W,YMR242C,0
YPR199C,YMR242C,0
YLR256W,YMR242C,0
YDR520C,YMR242C,0
YFR034C,YMR242C,0
YDR146C,YMR242C,0
YEL009C,YMR242C,0
YKL185W,YMR242C,0
YML081W,YMR242C,0
YBR240C,YMR242C,0
YMR070W,YMR242C,0
YKL038W,YMR242C,0
YKL015W,YMR242C,0
YDR423C,YMR242C,0
YHL020C,YMR242C,0
YKL032C,YMR242C,0
YDL170W,YMR242C,0
YMR019W,YMR242C,0
YGL035C,YMR242C,0
YNL199C,YMR242C,0
YDR259C,YMR242C,0
YOL108C,YMR242C,0
YER161C,YMR242C,0
YMR053C,YMR242C,0
YCR106W,YMR242C,0
YBL021C,YMR242C,0
YML051W,YMR242C,0
YPL075W,YMR242C,0
YNL103W,YMR242C,0
YML027W,YMR242C,0
YOR113W,YMR242C,0
YDL020C,YMR242C,0
YGR044C,YMR242C,0
YKR099W,YMR242C,0
YDR463W,YMR242C,0
YML007W,YMR242C,0
YOR358W,YMR242C,0
YLR403W,YMR242C,0
YGL131C,YMR242C,0
YLR451W,YMR242C,0
YJR094C,YMR242C,0
YHR084W,YHR089C,0
YNL139C,YHR089C,0
YGL071W,YHR089C,0
YPR065W,YHR089C,0
YKL043W,YHR089C,0
YER169W,YHR089C,0
YIR018W,YHR089C,0
YDR043C,YHR089C,0
YGL181W,YHR089C,0
YBR182C,YHR089C,0
YDR123C,YHR089C,0
YBR049C,YHR089C,0
YMR016C,YHR089C,0
YNL167C,YHR089C,0
YLR013W,YHR089C,0
YHL027W,YHR089C,0
YLR131C,YHR089C,0
YGL237C,YHR089C,0
YIL036W,YHR089C,0
YDR451C,YHR089C,0
YKL062W,YHR089C,0
YIR023W,YHR089C,0
YNL068C,YHR089C,0
YJL089W,YHR089C,0
YLR098C,YHR089C,0
YHR206W,YHR089C,0
YGL073W,YHR089C,0
YNL314W,YHR089C,0
YDR310C,YHR089C,0
YPL049C,YHR089C,0
YGL162W,YHR089C,0
YKL020C,YHR089C,0
YDL056W,YHR089C,0
YIL131C,YHR089C,0
YBL103C,YHR089C,0
YOR028C,YHR089C,0
YER111C,YHR089C,0
YOL028C,YHR089C,0
YDL048C,YHR089C,0
YMR043W,YHR089C,0
YML099C,YHR089C,0
YLR176C,YHR089C,0
YDR216W,YHR089C,0
YFL021W,YHR089C,0
YDR421W,YHR089C,0
YER040W,YHR089C,0
YKR034W,YHR089C,0
YKL112W,YHR089C,0
YPL089C,YHR089C,0
YBL005W,YHR089C,0
YOR372C,YHR089C,0
YGL013C,YHR089C,0
YDR253C,YHR089C,0
YLR182W,YHR089C,0
YNL309W,YHR089C,0
YFL031W,YHR089C,0
YKL109W,YHR089C,0
YDR207C,YHR089C,0
YIL101C,YHR089C,0
YMR037C,YHR089C,0
YBR083W,YHR089C,0
YMR021C,YHR089C,0
YJL056C,YHR089C,0
YPL038W,YHR089C,0
YOR162C,YHR089C,0
YJL110C,YHR089C,0
YMR042W,YHR089C,0
YPL202C,YHR089C,0
YDL106C,YHR089C,0
YHR178W,YHR089C,0
YPR199C,YHR089C,0
YLR256W,YHR089C,0
YDR520C,YHR089C,0
YFR034C,YHR089C,0
YDR146C,YHR089C,0
YNL216W,YHR089C,0
YEL009C,YHR089C,0
YKL185W,YHR089C,0
YML081W,YHR089C,0
YBR240C,YHR089C,0
YMR070W,YHR089C,0
YKL038W,YHR089C,0
YKL015W,YHR089C,0
YDR423C,YHR089C,0
YHL020C,YHR089C,0
YKL032C,YHR089C,0
YDL170W,YHR089C,0
YMR019W,YHR089C,0
YGL035C,YHR089C,0
YNL199C,YHR089C,0
YDR259C,YHR089C,0
YOL108C,YHR089C,0
YER161C,YHR089C,0
YMR053C,YHR089C,0
YCR106W,YHR089C,0
YBL021C,YHR089C,0
YML051W,YHR089C,0
YPL075W,YHR089C,0
YNL103W,YHR089C,0
YML027W,YHR089C,0
YOR113W,YHR089C,0
YDL020C,YHR089C,0
YGR044C,YHR089C,0
YKR099W,YHR089C,0
YDR463W,YHR089C,0
YML007W,YHR089C,0
YOR358W,YHR089C,0
YPR104C,YHR089C,0
YLR403W,YHR089C,0
YGL131C,YHR089C,0
YLR451W,YHR089C,0
YJR094C,YHR089C,0
YHR084W,YFL042C,0
YNL139C,YFL042C,0
YGL071W,YFL042C,0
YPR065W,YFL042C,0
YKL043W,YFL042C,0
YER169W,YFL042C,0
YIR018W,YFL042C,0
YDR043C,YFL042C,0
YGL181W,YFL042C,0
YBR182C,YFL042C,0
YDR123C,YFL042C,0
YBR049C,YFL042C,0
YMR016C,YFL042C,0
YNL167C,YFL042C,0
YOR344C,YFL042C,0
YLR013W,YFL042C,0
YHL027W,YFL042C,0
YLR131C,YFL042C,0
YGL237C,YFL042C,0
YIL036W,YFL042C,0
YDR451C,YFL042C,0
YKL062W,YFL042C,0
YIR023W,YFL042C,0
YNL068C,YFL042C,0
YJR060W,YFL042C,0
YJL089W,YFL042C,0
YLR098C,YFL042C,0
YHR206W,YFL042C,0
YGL073W,YFL042C,0
YNL314W,YFL042C,0
YDR310C,YFL042C,0
YPL049C,YFL042C,0
YGL162W,YFL042C,0
YKL020C,YFL042C,0
YDL056W,YFL042C,0
YIL131C,YFL042C,0
YBL103C,YFL042C,0
YOR028C,YFL042C,0
YER111C,YFL042C,0
YOL028C,YFL042C,0
YDL048C,YFL042C,0
YMR043W,YFL042C,0
YML099C,YFL042C,0
YLR176C,YFL042C,0
YDR216W,YFL042C,0
YFL021W,YFL042C,0
YDR421W,YFL042C,0
YER040W,YFL042C,0
YKR034W,YFL042C,0
YKL112W,YFL042C,0
YPL089C,YFL042C,0
YBL005W,YFL042C,0
YOR372C,YFL042C,0
YGL013C,YFL042C,0
YDR253C,YFL042C,0
YLR182W,YFL042C,0
YNL309W,YFL042C,0
YFL031W,YFL042C,0
YKL109W,YFL042C,0
YDR207C,YFL042C,0
YIL101C,YFL042C,0
YMR037C,YFL042C,0
YBR083W,YFL042C,0
YMR021C,YFL042C,0
YJL056C,YFL042C,0
YPL038W,YFL042C,0
YOR162C,YFL042C,0
YJL110C,YFL042C,0
YMR042W,YFL042C,0
YDL106C,YFL042C,0
YHR178W,YFL042C,0
YPR199C,YFL042C,0
YLR256W,YFL042C,0
YDR520C,YFL042C,0
YFR034C,YFL042C,0
YDR146C,YFL042C,0
YNL216W,YFL042C,0
YEL009C,YFL042C,0
YKL185W,YFL042C,0
YML081W,YFL042C,0
YBR240C,YFL042C,0
YMR070W,YFL042C,0
YKL038W,YFL042C,0
YKL015W,YFL042C,0
YDR423C,YFL042C,0
YHL020C,YFL042C,0
YKL032C,YFL042C,0
YDL170W,YFL042C,0
YMR019W,YFL042C,0
YGL035C,YFL042C,0
YNL199C,YFL042C,0
YDR259C,YFL042C,0
YOL108C,YFL042C,0
YER161C,YFL042C,0
YMR053C,YFL042C,0
YCR106W,YFL042C,0
YBL021C,YFL042C,0
YML051W,YFL042C,0
YPL075W,YFL042C,0
YNL103W,YFL042C,0
YML027W,YFL042C,0
YOR113W,YFL042C,0
YDL020C,YFL042C,0
YGR044C,YFL042C,0
YKR099W,YFL042C,0
YDR463W,YFL042C,0
YML007W,YFL042C,0
YOR358W,YFL042C,0
YPR104C,YFL042C,0
YLR403W,YFL042C,0
YGL131C,YFL042C,0
YLR451W,YFL042C,0
YJR094C,YFL042C,0
YHR084W,YNL155W,0
YNL139C,YNL155W,0
YGL071W,YNL155W,0
YPR065W,YNL155W,0
YKL043W,YNL155W,0
YER169W,YNL155W,0
YIR018W,YNL155W,0
YDR043C,YNL155W,0
YGL181W,YNL155W,0
YBR182C,YNL155W,0
YDR123C,YNL155W,0
YBR049C,YNL155W,0
YMR016C,YNL155W,0
YNL167C,YNL155W,0
YOR344C,YNL155W,0
YLR013W,YNL155W,0
YHL027W,YNL155W,0
YLR131C,YNL155W,0
YGL237C,YNL155W,0
YIL036W,YNL155W,0
YDR451C,YNL155W,0
YKL062W,YNL155W,0
YIR023W,YNL155W,0
YNL068C,YNL155W,0
YJR060W,YNL155W,0
YJL089W,YNL155W,0
YLR098C,YNL155W,0
YHR206W,YNL155W,0
YGL073W,YNL155W,0
YNL314W,YNL155W,0
YDR310C,YNL155W,0
YPL049C,YNL155W,0
YGL162W,YNL155W,0
YKL020C,YNL155W,0
YDL056W,YNL155W,0
YIL131C,YNL155W,0
YBL103C,YNL155W,0
YOR028C,YNL155W,0
