birA,xylA,0
arsR,xylA,0
ascG,xylA,0
hcaR,xylA,0
mngR,xylA,0
crp,xylA,0
tdcR,xylA,0
hipB,xylA,0
glpR,xylA,0
sgrR,xylA,0
phoB,xylA,0
uhpA,xylA,0
pdhR,xylA,0
creB,xylA,0
lexA,xylA,0
nanR,xylA,0
lacI,xylA,0
hipA,xylA,0
dcuR,xylA,0
metJ,xylA,0
cpxR,xylA,0
marA,xylA,0
fnr,xylA,0
hdfR,xylA,0
fhlA,xylA,0
zraR,xylA,0
acrR,xylA,0
rhaR,xylA,0
gntR,xylA,0
kdpE,xylA,0
flhD,xylA,0
hupB,xylA,0
iscR,xylA,0
trpR,xylA,0
ilvY,xylA,0
cusR,xylA,0
kdgR,xylA,0
envR,xylA,0
phoP,xylA,0
nadR,xylA,0
chbR,xylA,0
evgA,xylA,0
cysB,xylA,0
pspF,xylA,0
baeR,xylA,0
malT,xylA,0
fadR,xylA,0
csgD,xylA,0
caiF,xylA,0
deoR,xylA,0
zntR,xylA,0
ada,xylA,0
torR,xylA,0
melR,xylA,0
mntR,xylA,0
atoC,xylA,0
tyrR,xylA,0
nrdR,xylA,0
norR,xylA,0
paaX,xylA,0
dgsA,xylA,0
mhpR,xylA,0
pepA,xylA,0
hupA,xylA,0
lldR,xylA,0
gadW,xylA,0
treR,xylA,0
narL,xylA,0
cueR,xylA,0
cbl,xylA,0
purR,xylA,0
fabR,xylA,0
gcvA,xylA,0
iclR,xylA,0
nsrR,xylA,0
rstA,xylA,0
rob,xylA,0
yefM,xylA,0
flhC,xylA,0
narP,xylA,0
ulaR,xylA,0
argR,xylA,0
rutR,xylA,0
galR,xylA,0
argP,xylA,0
oxyR,xylA,0
rhaS,xylA,0
lrp,xylA,0
yiaJ,xylA,0
qseB,xylA,0
cadC,xylA,0
uxuR,xylA,0
gadX,xylA,0
modE,xylA,0
agaR,xylA,0
gadE,xylA,0
nagC,xylA,0
allS,xylA,0
nhaR,xylA,0
ihfB,xylA,0
malI,xylA,0
ydeO,xylA,0
rcsB,xylA,0
cytR,xylA,0
mprA,xylA,0
leuO,xylA,0
putA,xylA,0
hns,xylA,0
fruR,xylA,0
ompR,xylA,0
relE,xylA,0
rcnR,xylA,0
yoeB,xylA,0
glnG,xylA,0
fur,xylA,0
soxS,xylA,0
arcA,xylA,0
galS,xylA,0
soxR,xylA,0
slyA,xylA,0
zur,xylA,0
allR,xylA,0
relB,xylA,0
ihfA,xylA,0
cynR,xylA,0
nikR,ilvM,0
dnaA,ilvM,0
tdcA,ilvM,0
nemR,ilvM,0
cspA,ilvM,0
metR,ilvM,0
rcsA,ilvM,0
araC,ilvM,0
nac,ilvM,0
marR,ilvM,0
lrhA,ilvM,0
fis,ilvM,0
rbsR,ilvM,0
sdiA,ilvM,0
glcC,ilvM,0
birA,ilvM,0
arsR,ilvM,0
ascG,ilvM,0
hcaR,ilvM,0
mngR,ilvM,0
crp,ilvM,0
tdcR,ilvM,0
hipB,ilvM,0
glpR,ilvM,0
sgrR,ilvM,0
phoB,ilvM,0
uhpA,ilvM,0
pdhR,ilvM,0
creB,ilvM,0
lexA,ilvM,0
nanR,ilvM,0
lacI,ilvM,0
hipA,ilvM,0
dcuR,ilvM,0
metJ,ilvM,0
cpxR,ilvM,0
marA,ilvM,0
fnr,ilvM,0
hdfR,ilvM,0
fhlA,ilvM,0
zraR,ilvM,0
acrR,ilvM,0
rhaR,ilvM,0
gntR,ilvM,0
kdpE,ilvM,0
flhD,ilvM,0
hupB,ilvM,0
iscR,ilvM,0
trpR,ilvM,0
ilvY,ilvM,0
cusR,ilvM,0
kdgR,ilvM,0
envR,ilvM,0
phoP,ilvM,0
nadR,ilvM,0
chbR,ilvM,0
evgA,ilvM,0
cysB,ilvM,0
pspF,ilvM,0
baeR,ilvM,0
malT,ilvM,0
fadR,ilvM,0
csgD,ilvM,0
caiF,ilvM,0
deoR,ilvM,0
zntR,ilvM,0
ada,ilvM,0
torR,ilvM,0
melR,ilvM,0
mntR,ilvM,0
atoC,ilvM,0
tyrR,ilvM,0
nrdR,ilvM,0
norR,ilvM,0
paaX,ilvM,0
dgsA,ilvM,0
mhpR,ilvM,0
pepA,ilvM,0
hupA,ilvM,0
lldR,ilvM,0
gadW,ilvM,0
treR,ilvM,0
narL,ilvM,0
cueR,ilvM,0
cbl,ilvM,0
purR,ilvM,0
fabR,ilvM,0
gcvA,ilvM,0
iclR,ilvM,0
nsrR,ilvM,0
rstA,ilvM,0
rob,ilvM,0
yefM,ilvM,0
flhC,ilvM,0
narP,ilvM,0
ulaR,ilvM,0
argR,ilvM,0
rutR,ilvM,0
galR,ilvM,0
argP,ilvM,0
oxyR,ilvM,0
rhaS,ilvM,0
yiaJ,ilvM,0
qseB,ilvM,0
cadC,ilvM,0
uxuR,ilvM,0
gadX,ilvM,0
modE,ilvM,0
agaR,ilvM,0
gadE,ilvM,0
nagC,ilvM,0
allS,ilvM,0
nhaR,ilvM,0
malI,ilvM,0
ydeO,ilvM,0
rcsB,ilvM,0
cytR,ilvM,0
mprA,ilvM,0
leuO,ilvM,0
putA,ilvM,0
hns,ilvM,0
fruR,ilvM,0
ompR,ilvM,0
relE,ilvM,0
xylR,ilvM,0
rcnR,ilvM,0
yoeB,ilvM,0
glnG,ilvM,0
fur,ilvM,0
soxS,ilvM,0
arcA,ilvM,0
galS,ilvM,0
soxR,ilvM,0
slyA,ilvM,0
zur,ilvM,0
allR,ilvM,0
relB,ilvM,0
cynR,ilvM,0
nikR,borD,0
dnaA,borD,0
tdcA,borD,0
nemR,borD,0
cspA,borD,0
metR,borD,0
rcsA,borD,0
araC,borD,0
nac,borD,0
marR,borD,0
lrhA,borD,0
fis,borD,0
rbsR,borD,0
sdiA,borD,0
glcC,borD,0
birA,borD,0
arsR,borD,0
ascG,borD,0
hcaR,borD,0
mngR,borD,0
crp,borD,0
tdcR,borD,0
hipB,borD,0
glpR,borD,0
sgrR,borD,0
phoB,borD,0
uhpA,borD,0
pdhR,borD,0
creB,borD,0
lexA,borD,0
nanR,borD,0
lacI,borD,0
hipA,borD,0
dcuR,borD,0
metJ,borD,0
cpxR,borD,0
marA,borD,0
fnr,borD,0
hdfR,borD,0
fhlA,borD,0
zraR,borD,0
acrR,borD,0
rhaR,borD,0
gntR,borD,0
kdpE,borD,0
flhD,borD,0
hupB,borD,0
iscR,borD,0
trpR,borD,0
ilvY,borD,0
cusR,borD,0
kdgR,borD,0
envR,borD,0
nadR,borD,0
chbR,borD,0
evgA,borD,0
cysB,borD,0
pspF,borD,0
baeR,borD,0
malT,borD,0
fadR,borD,0
csgD,borD,0
caiF,borD,0
deoR,borD,0
zntR,borD,0
ada,borD,0
torR,borD,0
melR,borD,0
mntR,borD,0
atoC,borD,0
tyrR,borD,0
nrdR,borD,0
norR,borD,0
paaX,borD,0
dgsA,borD,0
mhpR,borD,0
pepA,borD,0
hupA,borD,0
lldR,borD,0
gadW,borD,0
treR,borD,0
narL,borD,0
cueR,borD,0
cbl,borD,0
purR,borD,0
fabR,borD,0
gcvA,borD,0
iclR,borD,0
nsrR,borD,0
rstA,borD,0
rob,borD,0
yefM,borD,0
flhC,borD,0
narP,borD,0
ulaR,borD,0
argR,borD,0
rutR,borD,0
galR,borD,0
argP,borD,0
oxyR,borD,0
rhaS,borD,0
lrp,borD,0
yiaJ,borD,0
qseB,borD,0
cadC,borD,0
uxuR,borD,0
gadX,borD,0
modE,borD,0
agaR,borD,0
gadE,borD,0
nagC,borD,0
allS,borD,0
nhaR,borD,0
ihfB,borD,0
malI,borD,0
ydeO,borD,0
rcsB,borD,0
cytR,borD,0
mprA,borD,0
leuO,borD,0
putA,borD,0
hns,borD,0
fruR,borD,0
ompR,borD,0
relE,borD,0
xylR,borD,0
rcnR,borD,0
yoeB,borD,0
glnG,borD,0
fur,borD,0
soxS,borD,0
arcA,borD,0
galS,borD,0
soxR,borD,0
slyA,borD,0
zur,borD,0
allR,borD,0
relB,borD,0
ihfA,borD,0
cynR,borD,0
nikR,rfaY,0
dnaA,rfaY,0
tdcA,rfaY,0
nemR,rfaY,0
cspA,rfaY,0
metR,rfaY,0
rcsA,rfaY,0
araC,rfaY,0
nac,rfaY,0
marR,rfaY,0
lrhA,rfaY,0
fis,rfaY,0
rbsR,rfaY,0
sdiA,rfaY,0
glcC,rfaY,0
birA,rfaY,0
arsR,rfaY,0
ascG,rfaY,0
hcaR,rfaY,0
mngR,rfaY,0
crp,rfaY,0
tdcR,rfaY,0
hipB,rfaY,0
glpR,rfaY,0
sgrR,rfaY,0
phoB,rfaY,0
uhpA,rfaY,0
pdhR,rfaY,0
creB,rfaY,0
lexA,rfaY,0
nanR,rfaY,0
lacI,rfaY,0
hipA,rfaY,0
dcuR,rfaY,0
metJ,rfaY,0
cpxR,rfaY,0
marA,rfaY,0
fnr,rfaY,0
hdfR,rfaY,0
fhlA,rfaY,0
zraR,rfaY,0
acrR,rfaY,0
rhaR,rfaY,0
gntR,rfaY,0
kdpE,rfaY,0
flhD,rfaY,0
hupB,rfaY,0
iscR,rfaY,0
trpR,rfaY,0
ilvY,rfaY,0
cusR,rfaY,0
kdgR,rfaY,0
envR,rfaY,0
phoP,rfaY,0
nadR,rfaY,0
chbR,rfaY,0
evgA,rfaY,0
cysB,rfaY,0
pspF,rfaY,0
baeR,rfaY,0
malT,rfaY,0
fadR,rfaY,0
csgD,rfaY,0
caiF,rfaY,0
deoR,rfaY,0
zntR,rfaY,0
ada,rfaY,0
torR,rfaY,0
melR,rfaY,0
mntR,rfaY,0
atoC,rfaY,0
tyrR,rfaY,0
nrdR,rfaY,0
norR,rfaY,0
paaX,rfaY,0
dgsA,rfaY,0
mhpR,rfaY,0
pepA,rfaY,0
hupA,rfaY,0
lldR,rfaY,0
gadW,rfaY,0
treR,rfaY,0
narL,rfaY,0
cueR,rfaY,0
cbl,rfaY,0
purR,rfaY,0
fabR,rfaY,0
gcvA,rfaY,0
iclR,rfaY,0
nsrR,rfaY,0
rstA,rfaY,0
rob,rfaY,0
yefM,rfaY,0
flhC,rfaY,0
narP,rfaY,0
ulaR,rfaY,0
argR,rfaY,0
rutR,rfaY,0
galR,rfaY,0
argP,rfaY,0
oxyR,rfaY,0
rhaS,rfaY,0
lrp,rfaY,0
yiaJ,rfaY,0
qseB,rfaY,0
cadC,rfaY,0
uxuR,rfaY,0
gadX,rfaY,0
modE,rfaY,0
agaR,rfaY,0
gadE,rfaY,0
nagC,rfaY,0
allS,rfaY,0
nhaR,rfaY,0
ihfB,rfaY,0
malI,rfaY,0
ydeO,rfaY,0
rcsB,rfaY,0
cytR,rfaY,0
mprA,rfaY,0
leuO,rfaY,0
putA,rfaY,0
hns,rfaY,0
fruR,rfaY,0
ompR,rfaY,0
relE,rfaY,0
xylR,rfaY,0
rcnR,rfaY,0
yoeB,rfaY,0
glnG,rfaY,0
fur,rfaY,0
arcA,rfaY,0
galS,rfaY,0
soxR,rfaY,0
slyA,rfaY,0
zur,rfaY,0
allR,rfaY,0
relB,rfaY,0
ihfA,rfaY,0
cynR,rfaY,0
nikR,ftnA,0
dnaA,ftnA,0
tdcA,ftnA,0
nemR,ftnA,0
cspA,ftnA,0
metR,ftnA,0
rcsA,ftnA,0
araC,ftnA,0
nac,ftnA,0
marR,ftnA,0
lrhA,ftnA,0
fis,ftnA,0
rbsR,ftnA,0
sdiA,ftnA,0
glcC,ftnA,0
birA,ftnA,0
arsR,ftnA,0
ascG,ftnA,0
hcaR,ftnA,0
mngR,ftnA,0
crp,ftnA,0
tdcR,ftnA,0
hipB,ftnA,0
glpR,ftnA,0
sgrR,ftnA,0
phoB,ftnA,0
uhpA,ftnA,0
pdhR,ftnA,0
creB,ftnA,0
lexA,ftnA,0
nanR,ftnA,0
lacI,ftnA,0
hipA,ftnA,0
dcuR,ftnA,0
metJ,ftnA,0
cpxR,ftnA,0
marA,ftnA,0
fnr,ftnA,0
hdfR,ftnA,0
fhlA,ftnA,0
zraR,ftnA,0
acrR,ftnA,0
rhaR,ftnA,0
gntR,ftnA,0
kdpE,ftnA,0
flhD,ftnA,0
hupB,ftnA,0
iscR,ftnA,0
trpR,ftnA,0
ilvY,ftnA,0
cusR,ftnA,0
kdgR,ftnA,0
envR,ftnA,0
phoP,ftnA,0
nadR,ftnA,0
chbR,ftnA,0
evgA,ftnA,0
cysB,ftnA,0
pspF,ftnA,0
baeR,ftnA,0
malT,ftnA,0
fadR,ftnA,0
csgD,ftnA,0
caiF,ftnA,0
deoR,ftnA,0
zntR,ftnA,0
ada,ftnA,0
torR,ftnA,0
melR,ftnA,0
mntR,ftnA,0
atoC,ftnA,0
tyrR,ftnA,0
nrdR,ftnA,0
norR,ftnA,0
paaX,ftnA,0
dgsA,ftnA,0
mhpR,ftnA,0
pepA,ftnA,0
hupA,ftnA,0
lldR,ftnA,0
gadW,ftnA,0
treR,ftnA,0
narL,ftnA,0
cueR,ftnA,0
cbl,ftnA,0
purR,ftnA,0
fabR,ftnA,0
gcvA,ftnA,0
iclR,ftnA,0
nsrR,ftnA,0
rstA,ftnA,0
rob,ftnA,0
yefM,ftnA,0
flhC,ftnA,0
narP,ftnA,0
ulaR,ftnA,0
argR,ftnA,0
rutR,ftnA,0
galR,ftnA,0
argP,ftnA,0
oxyR,ftnA,0
rhaS,ftnA,0
lrp,ftnA,0
yiaJ,ftnA,0
qseB,ftnA,0
cadC,ftnA,0
uxuR,ftnA,0
gadX,ftnA,0
modE,ftnA,0
agaR,ftnA,0
gadE,ftnA,0
nagC,ftnA,0
allS,ftnA,0
nhaR,ftnA,0
ihfB,ftnA,0
malI,ftnA,0
ydeO,ftnA,0
rcsB,ftnA,0
cytR,ftnA,0
mprA,ftnA,0
leuO,ftnA,0
putA,ftnA,0
fruR,ftnA,0
ompR,ftnA,0
relE,ftnA,0
xylR,ftnA,0
rcnR,ftnA,0
yoeB,ftnA,0
glnG,ftnA,0
soxS,ftnA,0
arcA,ftnA,0
galS,ftnA,0
soxR,ftnA,0
slyA,ftnA,0
zur,ftnA,0
allR,ftnA,0
relB,ftnA,0
ihfA,ftnA,0
cynR,ftnA,0
nikR,yfdX,0
dnaA,yfdX,0
tdcA,yfdX,0
nemR,yfdX,0
cspA,yfdX,0
metR,yfdX,0
rcsA,yfdX,0
araC,yfdX,0
nac,yfdX,0
marR,yfdX,0
lrhA,yfdX,0
fis,yfdX,0
rbsR,yfdX,0
sdiA,yfdX,0
glcC,yfdX,0
birA,yfdX,0
arsR,yfdX,0
ascG,yfdX,0
hcaR,yfdX,0
mngR,yfdX,0
crp,yfdX,0
tdcR,yfdX,0
hipB,yfdX,0
glpR,yfdX,0
sgrR,yfdX,0
phoB,yfdX,0
uhpA,yfdX,0
pdhR,yfdX,0
creB,yfdX,0
lexA,yfdX,0
nanR,yfdX,0
lacI,yfdX,0
hipA,yfdX,0
dcuR,yfdX,0
metJ,yfdX,0
cpxR,yfdX,0
marA,yfdX,0
fnr,yfdX,0
hdfR,yfdX,0
fhlA,yfdX,0
zraR,yfdX,0
acrR,yfdX,0
rhaR,yfdX,0
gntR,yfdX,0
kdpE,yfdX,0
flhD,yfdX,0
hupB,yfdX,0
iscR,yfdX,0
trpR,yfdX,0
ilvY,yfdX,0
cusR,yfdX,0
kdgR,yfdX,0
envR,yfdX,0
phoP,yfdX,0
nadR,yfdX,0
chbR,yfdX,0
cysB,yfdX,0
pspF,yfdX,0
baeR,yfdX,0
malT,yfdX,0
fadR,yfdX,0
csgD,yfdX,0
caiF,yfdX,0
deoR,yfdX,0
zntR,yfdX,0
ada,yfdX,0
torR,yfdX,0
melR,yfdX,0
mntR,yfdX,0
atoC,yfdX,0
tyrR,yfdX,0
nrdR,yfdX,0
norR,yfdX,0
paaX,yfdX,0
dgsA,yfdX,0
mhpR,yfdX,0
pepA,yfdX,0
hupA,yfdX,0
lldR,yfdX,0
gadW,yfdX,0
treR,yfdX,0
narL,yfdX,0
cueR,yfdX,0
cbl,yfdX,0
purR,yfdX,0
fabR,yfdX,0
gcvA,yfdX,0
iclR,yfdX,0
nsrR,yfdX,0
rstA,yfdX,0
rob,yfdX,0
yefM,yfdX,0
flhC,yfdX,0
narP,yfdX,0
ulaR,yfdX,0
argR,yfdX,0
rutR,yfdX,0
galR,yfdX,0
argP,yfdX,0
oxyR,yfdX,0
rhaS,yfdX,0
lrp,yfdX,0
yiaJ,yfdX,0
qseB,yfdX,0
cadC,yfdX,0
uxuR,yfdX,0
gadX,yfdX,0
modE,yfdX,0
agaR,yfdX,0
gadE,yfdX,0
nagC,yfdX,0
allS,yfdX,0
nhaR,yfdX,0
ihfB,yfdX,0
malI,yfdX,0
ydeO,yfdX,0
rcsB,yfdX,0
cytR,yfdX,0
mprA,yfdX,0
leuO,yfdX,0
putA,yfdX,0
hns,yfdX,0
fruR,yfdX,0
ompR,yfdX,0
relE,yfdX,0
xylR,yfdX,0
rcnR,yfdX,0
yoeB,yfdX,0
glnG,yfdX,0
fur,yfdX,0
soxS,yfdX,0
arcA,yfdX,0
galS,yfdX,0
soxR,yfdX,0
slyA,yfdX,0
zur,yfdX,0
allR,yfdX,0
relB,yfdX,0
ihfA,yfdX,0
cynR,yfdX,0
nikR,fliP,0
dnaA,fliP,0
tdcA,fliP,0
nemR,fliP,0
cspA,fliP,0
metR,fliP,0
rcsA,fliP,0
araC,fliP,0
nac,fliP,0
marR,fliP,0
lrhA,fliP,0
fis,fliP,0
rbsR,fliP,0
sdiA,fliP,0
glcC,fliP,0
birA,fliP,0
arsR,fliP,0
ascG,fliP,0
hcaR,fliP,0
mngR,fliP,0
crp,fliP,0
tdcR,fliP,0
hipB,fliP,0
glpR,fliP,0
sgrR,fliP,0
phoB,fliP,0
uhpA,fliP,0
pdhR,fliP,0
creB,fliP,0
lexA,fliP,0
nanR,fliP,0
lacI,fliP,0
hipA,fliP,0
dcuR,fliP,0
metJ,fliP,0
cpxR,fliP,0
marA,fliP,0
fnr,fliP,0
hdfR,fliP,0
fhlA,fliP,0
zraR,fliP,0
acrR,fliP,0
rhaR,fliP,0
gntR,fliP,0
kdpE,fliP,0
hupB,fliP,0
iscR,fliP,0
trpR,fliP,0
ilvY,fliP,0
cusR,fliP,0
kdgR,fliP,0
envR,fliP,0
phoP,fliP,0
nadR,fliP,0
chbR,fliP,0
evgA,fliP,0
cysB,fliP,0
pspF,fliP,0
baeR,fliP,0
malT,fliP,0
fadR,fliP,0
csgD,fliP,0
caiF,fliP,0
deoR,fliP,0
zntR,fliP,0
ada,fliP,0
torR,fliP,0
melR,fliP,0
mntR,fliP,0
atoC,fliP,0
tyrR,fliP,0
nrdR,fliP,0
norR,fliP,0
paaX,fliP,0
dgsA,fliP,0
mhpR,fliP,0
pepA,fliP,0
hupA,fliP,0
lldR,fliP,0
gadW,fliP,0
treR,fliP,0
narL,fliP,0
cueR,fliP,0
cbl,fliP,0
purR,fliP,0
fabR,fliP,0
gcvA,fliP,0
iclR,fliP,0
nsrR,fliP,0
rstA,fliP,0
rob,fliP,0
yefM,fliP,0
narP,fliP,0
ulaR,fliP,0
argR,fliP,0
rutR,fliP,0
galR,fliP,0
argP,fliP,0
oxyR,fliP,0
rhaS,fliP,0
lrp,fliP,0
yiaJ,fliP,0
qseB,fliP,0
cadC,fliP,0
uxuR,fliP,0
gadX,fliP,0
modE,fliP,0
agaR,fliP,0
gadE,fliP,0
nagC,fliP,0
allS,fliP,0
nhaR,fliP,0
ihfB,fliP,0
malI,fliP,0
ydeO,fliP,0
rcsB,fliP,0
cytR,fliP,0
mprA,fliP,0
leuO,fliP,0
putA,fliP,0
hns,fliP,0
fruR,fliP,0
ompR,fliP,0
relE,fliP,0
xylR,fliP,0
rcnR,fliP,0
yoeB,fliP,0
glnG,fliP,0
fur,fliP,0
soxS,fliP,0
arcA,fliP,0
galS,fliP,0
soxR,fliP,0
slyA,fliP,0
zur,fliP,0
allR,fliP,0
relB,fliP,0
ihfA,fliP,0
cynR,fliP,0
nikR,lsrK,0
dnaA,lsrK,0
tdcA,lsrK,0
nemR,lsrK,0
cspA,lsrK,0
metR,lsrK,0
rcsA,lsrK,0
araC,lsrK,0
nac,lsrK,0
marR,lsrK,0
lrhA,lsrK,0
fis,lsrK,0
rbsR,lsrK,0
sdiA,lsrK,0
glcC,lsrK,0
birA,lsrK,0
arsR,lsrK,0
ascG,lsrK,0
hcaR,lsrK,0
mngR,lsrK,0
tdcR,lsrK,0
hipB,lsrK,0
glpR,lsrK,0
sgrR,lsrK,0
phoB,lsrK,0
uhpA,lsrK,0
pdhR,lsrK,0
creB,lsrK,0
lexA,lsrK,0
nanR,lsrK,0
lacI,lsrK,0
hipA,lsrK,0
dcuR,lsrK,0
metJ,lsrK,0
cpxR,lsrK,0
marA,lsrK,0
fnr,lsrK,0
hdfR,lsrK,0
fhlA,lsrK,0
zraR,lsrK,0
acrR,lsrK,0
rhaR,lsrK,0
gntR,lsrK,0
kdpE,lsrK,0
flhD,lsrK,0
hupB,lsrK,0
iscR,lsrK,0
trpR,lsrK,0
ilvY,lsrK,0
cusR,lsrK,0
kdgR,lsrK,0
envR,lsrK,0
phoP,lsrK,0
nadR,lsrK,0
chbR,lsrK,0
evgA,lsrK,0
cysB,lsrK,0
pspF,lsrK,0
baeR,lsrK,0
malT,lsrK,0
fadR,lsrK,0
csgD,lsrK,0
caiF,lsrK,0
deoR,lsrK,0
zntR,lsrK,0
ada,lsrK,0
torR,lsrK,0
melR,lsrK,0
mntR,lsrK,0
atoC,lsrK,0
tyrR,lsrK,0
nrdR,lsrK,0
norR,lsrK,0
paaX,lsrK,0
dgsA,lsrK,0
mhpR,lsrK,0
pepA,lsrK,0
hupA,lsrK,0
lldR,lsrK,0
gadW,lsrK,0
treR,lsrK,0
narL,lsrK,0
cueR,lsrK,0
cbl,lsrK,0
purR,lsrK,0
fabR,lsrK,0
gcvA,lsrK,0
iclR,lsrK,0
nsrR,lsrK,0
rstA,lsrK,0
rob,lsrK,0
yefM,lsrK,0
flhC,lsrK,0
narP,lsrK,0
ulaR,lsrK,0
argR,lsrK,0
rutR,lsrK,0
galR,lsrK,0
argP,lsrK,0
oxyR,lsrK,0
rhaS,lsrK,0
lrp,lsrK,0
yiaJ,lsrK,0
qseB,lsrK,0
cadC,lsrK,0
uxuR,lsrK,0
gadX,lsrK,0
modE,lsrK,0
agaR,lsrK,0
gadE,lsrK,0
nagC,lsrK,0
allS,lsrK,0
nhaR,lsrK,0
ihfB,lsrK,0
malI,lsrK,0
ydeO,lsrK,0
rcsB,lsrK,0
cytR,lsrK,0
mprA,lsrK,0
leuO,lsrK,0
putA,lsrK,0
hns,lsrK,0
fruR,lsrK,0
ompR,lsrK,0
relE,lsrK,0
xylR,lsrK,0
rcnR,lsrK,0
yoeB,lsrK,0
glnG,lsrK,0
fur,lsrK,0
soxS,lsrK,0
arcA,lsrK,0
galS,lsrK,0
soxR,lsrK,0
slyA,lsrK,0
zur,lsrK,0
allR,lsrK,0
relB,lsrK,0
ihfA,lsrK,0
cynR,lsrK,0
nikR,argX,0
dnaA,argX,0
tdcA,argX,0
nemR,argX,0
cspA,argX,0
metR,argX,0
rcsA,argX,0
araC,argX,0
nac,argX,0
marR,argX,0
lrhA,argX,0
rbsR,argX,0
sdiA,argX,0
glcC,argX,0
birA,argX,0
arsR,argX,0
ascG,argX,0
hcaR,argX,0
mngR,argX,0
crp,argX,0
tdcR,argX,0
hipB,argX,0
glpR,argX,0
sgrR,argX,0
phoB,argX,0
uhpA,argX,0
pdhR,argX,0
creB,argX,0
lexA,argX,0
nanR,argX,0
lacI,argX,0
hipA,argX,0
dcuR,argX,0
metJ,argX,0
cpxR,argX,0
marA,argX,0
fnr,argX,0
hdfR,argX,0
fhlA,argX,0
zraR,argX,0
acrR,argX,0
rhaR,argX,0
gntR,argX,0
kdpE,argX,0
flhD,argX,0
hupB,argX,0
iscR,argX,0
trpR,argX,0
ilvY,argX,0
cusR,argX,0
kdgR,argX,0
envR,argX,0
phoP,argX,0
nadR,argX,0
chbR,argX,0
evgA,argX,0
cysB,argX,0
pspF,argX,0
baeR,argX,0
malT,argX,0
fadR,argX,0
csgD,argX,0
caiF,argX,0
deoR,argX,0
zntR,argX,0
ada,argX,0
torR,argX,0
melR,argX,0
mntR,argX,0
atoC,argX,0
tyrR,argX,0
nrdR,argX,0
norR,argX,0
paaX,argX,0
dgsA,argX,0
mhpR,argX,0
pepA,argX,0
hupA,argX,0
lldR,argX,0
gadW,argX,0
treR,argX,0
narL,argX,0
cueR,argX,0
cbl,argX,0
purR,argX,0
fabR,argX,0
gcvA,argX,0
iclR,argX,0
nsrR,argX,0
rstA,argX,0
rob,argX,0
yefM,argX,0
flhC,argX,0
narP,argX,0
ulaR,argX,0
argR,argX,0
rutR,argX,0
galR,argX,0
argP,argX,0
oxyR,argX,0
rhaS,argX,0
lrp,argX,0
yiaJ,argX,0
qseB,argX,0
cadC,argX,0
uxuR,argX,0
gadX,argX,0
modE,argX,0
agaR,argX,0
gadE,argX,0
nagC,argX,0
allS,argX,0
nhaR,argX,0
ihfB,argX,0
malI,argX,0
ydeO,argX,0
rcsB,argX,0
cytR,argX,0
mprA,argX,0
leuO,argX,0
putA,argX,0
hns,argX,0
fruR,argX,0
ompR,argX,0
relE,argX,0
xylR,argX,0
rcnR,argX,0
yoeB,argX,0
glnG,argX,0
fur,argX,0
soxS,argX,0
arcA,argX,0
galS,argX,0
soxR,argX,0
slyA,argX,0
zur,argX,0
allR,argX,0
relB,argX,0
ihfA,argX,0
cynR,argX,0
nikR,ftsZ,0
dnaA,ftsZ,0
tdcA,ftsZ,0
nemR,ftsZ,0
cspA,ftsZ,0
metR,ftsZ,0
araC,ftsZ,0
nac,ftsZ,0
marR,ftsZ,0
lrhA,ftsZ,0
fis,ftsZ,0
rbsR,ftsZ,0
glcC,ftsZ,0
birA,ftsZ,0
arsR,ftsZ,0
ascG,ftsZ,0
hcaR,ftsZ,0
mngR,ftsZ,0
crp,ftsZ,0
tdcR,ftsZ,0
hipB,ftsZ,0
glpR,ftsZ,0
sgrR,ftsZ,0
phoB,ftsZ,0
uhpA,ftsZ,0
pdhR,ftsZ,0
creB,ftsZ,0
lexA,ftsZ,0
nanR,ftsZ,0
lacI,ftsZ,0
hipA,ftsZ,0
dcuR,ftsZ,0
metJ,ftsZ,0
cpxR,ftsZ,0
marA,ftsZ,0
fnr,ftsZ,0
hdfR,ftsZ,0
fhlA,ftsZ,0
zraR,ftsZ,0
acrR,ftsZ,0
rhaR,ftsZ,0
gntR,ftsZ,0
kdpE,ftsZ,0
flhD,ftsZ,0
hupB,ftsZ,0
iscR,ftsZ,0
trpR,ftsZ,0
ilvY,ftsZ,0
cusR,ftsZ,0
kdgR,ftsZ,0
envR,ftsZ,0
phoP,ftsZ,0
nadR,ftsZ,0
chbR,ftsZ,0
evgA,ftsZ,0
cysB,ftsZ,0
pspF,ftsZ,0
baeR,ftsZ,0
malT,ftsZ,0
fadR,ftsZ,0
csgD,ftsZ,0
caiF,ftsZ,0
deoR,ftsZ,0
zntR,ftsZ,0
ada,ftsZ,0
torR,ftsZ,0
melR,ftsZ,0
mntR,ftsZ,0
atoC,ftsZ,0
tyrR,ftsZ,0
nrdR,ftsZ,0
norR,ftsZ,0
paaX,ftsZ,0
dgsA,ftsZ,0
mhpR,ftsZ,0
pepA,ftsZ,0
hupA,ftsZ,0
lldR,ftsZ,0
gadW,ftsZ,0
treR,ftsZ,0
narL,ftsZ,0
cueR,ftsZ,0
cbl,ftsZ,0
purR,ftsZ,0
fabR,ftsZ,0
gcvA,ftsZ,0
iclR,ftsZ,0
nsrR,ftsZ,0
rstA,ftsZ,0
rob,ftsZ,0
yefM,ftsZ,0
flhC,ftsZ,0
narP,ftsZ,0
ulaR,ftsZ,0
